INFO 2026-06-02 11:15:54,533 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.75
INFO 2026-06-02 11:15:54,845 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23305.95
INFO 2026-06-02 11:15:54,982 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23305.95
INFO 2026-06-02 11:15:55,342 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23305.90
INFO 2026-06-02 11:15:55,490 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23305.90
INFO 2026-06-02 11:15:55,643 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23305.15
INFO 2026-06-02 11:15:55,805 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23305.15
INFO 2026-06-02 11:15:56,112 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.05
INFO 2026-06-02 11:15:56,142 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.05
INFO 2026-06-02 11:15:56,415 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.30
INFO 2026-06-02 11:15:56,636 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.30
INFO 2026-06-02 11:15:56,894 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.85
INFO 2026-06-02 11:15:56,961 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.85
INFO 2026-06-02 11:15:57,204 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.30
INFO 2026-06-02 11:15:57,470 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.30
INFO 2026-06-02 11:15:57,746 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.50
INFO 2026-06-02 11:15:57,827 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.50
INFO 2026-06-02 11:15:58,559 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23306.00
INFO 2026-06-02 11:15:58,654 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23306.00
INFO 2026-06-02 11:15:58,863 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.60
INFO 2026-06-02 11:15:59,010 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.60
INFO 2026-06-02 11:15:59,220 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.85
INFO 2026-06-02 11:15:59,347 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.85
INFO 2026-06-02 11:15:59,709 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.70
INFO 2026-06-02 11:15:59,928 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.70
INFO 2026-06-02 11:16:00,016 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.75
INFO 2026-06-02 11:16:00,289 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.75
INFO 2026-06-02 11:16:00,563 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23305.35
INFO 2026-06-02 11:16:00,656 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23305.35
INFO 2026-06-02 11:16:00,874 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.75
INFO 2026-06-02 11:16:01,025 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.75
INFO 2026-06-02 11:16:01,230 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23306.40
INFO 2026-06-02 11:16:01,365 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23306.40
INFO 2026-06-02 11:16:01,669 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23305.70
INFO 2026-06-02 11:16:01,813 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23305.70
INFO 2026-06-02 11:16:02,022 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23307.40
INFO 2026-06-02 11:16:02,333 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23307.40
INFO 2026-06-02 11:16:02,481 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23307.50
INFO 2026-06-02 11:16:02,686 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23307.50
INFO 2026-06-02 11:16:02,838 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23307.65
INFO 2026-06-02 11:16:03,041 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23307.65
INFO 2026-06-02 11:16:03,291 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23308.05
INFO 2026-06-02 11:16:03,412 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23308.05
INFO 2026-06-02 11:16:03,652 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23307.20
INFO 2026-06-02 11:16:03,862 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23307.20
INFO 2026-06-02 11:16:04,095 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23307.15
INFO 2026-06-02 11:16:04,185 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23307.15
INFO 2026-06-02 11:16:04,520 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23308.10
INFO 2026-06-02 11:16:04,652 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23308.10
INFO 2026-06-02 11:16:04,792 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23307.95
INFO 2026-06-02 11:16:05,004 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23307.95
INFO 2026-06-02 11:16:05,308 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23307.25
INFO 2026-06-02 11:16:05,438 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23307.25
INFO 2026-06-02 11:16:05,647 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23306.80
INFO 2026-06-02 11:16:05,714 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23306.80
INFO 2026-06-02 11:16:06,184 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23307.35
INFO 2026-06-02 11:16:06,267 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23307.35
INFO 2026-06-02 11:16:06,520 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23307.65
INFO 2026-06-02 11:16:06,543 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23307.65
INFO 2026-06-02 11:16:06,878 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23306.95
INFO 2026-06-02 11:16:07,106 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23306.95
INFO 2026-06-02 11:16:07,159 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23306.85
INFO 2026-06-02 11:16:07,443 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23306.85
INFO 2026-06-02 11:16:07,658 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23306.80
INFO 2026-06-02 11:16:07,689 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23306.80
INFO 2026-06-02 11:16:08,121 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23308.65
INFO 2026-06-02 11:16:08,249 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23308.65
INFO 2026-06-02 11:16:08,792 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23307.35
INFO 2026-06-02 11:16:08,927 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23307.35
INFO 2026-06-02 11:16:09,294 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23306.25
INFO 2026-06-02 11:16:09,461 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23306.25
INFO 2026-06-02 11:16:09,600 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23307.25
INFO 2026-06-02 11:16:09,721 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23307.25
INFO 2026-06-02 11:16:10,156 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23306.45
INFO 2026-06-02 11:16:10,190 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23306.45
INFO 2026-06-02 11:16:10,477 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23305.80
INFO 2026-06-02 11:16:10,736 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23305.80
INFO 2026-06-02 11:16:10,956 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23306.45
INFO 2026-06-02 11:16:11,000 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23306.45
INFO 2026-06-02 11:16:11,236 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23306.15
INFO 2026-06-02 11:16:11,561 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23306.15
INFO 2026-06-02 11:16:12,458 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23305.55
INFO 2026-06-02 11:16:12,551 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23305.55
INFO 2026-06-02 11:16:12,978 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23305.00
INFO 2026-06-02 11:16:13,028 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23305.00
INFO 2026-06-02 11:16:13,257 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23306.60
INFO 2026-06-02 11:16:13,585 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23306.60
INFO 2026-06-02 11:16:13,777 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23305.35
INFO 2026-06-02 11:16:13,925 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23305.35
INFO 2026-06-02 11:16:14,070 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.75
INFO 2026-06-02 11:16:14,203 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.75
INFO 2026-06-02 11:16:14,535 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.15
INFO 2026-06-02 11:16:14,667 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.15
INFO 2026-06-02 11:16:15,041 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.90
INFO 2026-06-02 11:16:15,212 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.90
INFO 2026-06-02 11:16:15,346 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23305.25
INFO 2026-06-02 11:16:15,579 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23305.25
INFO 2026-06-02 11:16:15,858 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.65
INFO 2026-06-02 11:16:15,871 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.65
INFO 2026-06-02 11:16:16,199 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.50
INFO 2026-06-02 11:16:16,394 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.50
INFO 2026-06-02 11:16:16,493 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.10
INFO 2026-06-02 11:16:16,664 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.10
INFO 2026-06-02 11:16:17,021 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23305.05
INFO 2026-06-02 11:16:17,245 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23305.05
INFO 2026-06-02 11:16:17,340 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.60
INFO 2026-06-02 11:16:17,596 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.60
INFO 2026-06-02 11:16:17,827 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.60
INFO 2026-06-02 11:16:17,861 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.60
INFO 2026-06-02 11:16:18,120 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.45
INFO 2026-06-02 11:16:18,302 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.45
INFO 2026-06-02 11:16:18,663 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23305.30
INFO 2026-06-02 11:16:18,869 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23305.30
INFO 2026-06-02 11:16:18,963 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.75
INFO 2026-06-02 11:16:19,205 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.75
INFO 2026-06-02 11:16:19,451 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.70
INFO 2026-06-02 11:16:19,474 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.70
INFO 2026-06-02 11:16:19,721 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.30
INFO 2026-06-02 11:16:19,896 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.30
INFO 2026-06-02 11:16:20,164 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.20
INFO 2026-06-02 11:16:20,430 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.20
INFO 2026-06-02 11:16:20,602 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.25
INFO 2026-06-02 11:16:20,676 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.25
INFO 2026-06-02 11:16:20,878 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.65
INFO 2026-06-02 11:16:21,077 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.65
INFO 2026-06-02 11:16:21,316 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.75
INFO 2026-06-02 11:16:21,494 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.75
INFO 2026-06-02 11:16:21,749 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.30
INFO 2026-06-02 11:16:21,926 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.30
INFO 2026-06-02 11:16:22,197 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.75
INFO 2026-06-02 11:16:22,263 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.75
INFO 2026-06-02 11:16:22,452 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.80
INFO 2026-06-02 11:16:22,655 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.80
INFO 2026-06-02 11:16:22,902 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.35
INFO 2026-06-02 11:16:23,051 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.35
INFO 2026-06-02 11:16:23,346 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.75
INFO 2026-06-02 11:16:23,505 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.75
INFO 2026-06-02 11:16:23,771 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.90
INFO 2026-06-02 11:16:23,924 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.90
INFO 2026-06-02 11:16:24,150 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.35
INFO 2026-06-02 11:16:24,230 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.35
INFO 2026-06-02 11:16:24,568 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.45
INFO 2026-06-02 11:16:24,708 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.45
INFO 2026-06-02 11:16:24,950 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.75
INFO 2026-06-02 11:16:25,104 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.75
INFO 2026-06-02 11:16:25,391 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.80
INFO 2026-06-02 11:16:25,537 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.80
INFO 2026-06-02 11:16:25,785 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.25
INFO 2026-06-02 11:16:25,786 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.25
INFO 2026-06-02 11:16:26,181 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.70
INFO 2026-06-02 11:16:26,283 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.70
INFO 2026-06-02 11:16:26,610 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.50
INFO 2026-06-02 11:16:26,710 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.50
INFO 2026-06-02 11:16:27,003 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.95
INFO 2026-06-02 11:16:27,103 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.95
INFO 2026-06-02 11:16:27,437 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.75
INFO 2026-06-02 11:16:27,568 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.75
INFO 2026-06-02 11:16:27,713 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.25
INFO 2026-06-02 11:16:27,870 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.25
INFO 2026-06-02 11:16:28,148 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.55
INFO 2026-06-02 11:16:28,292 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.55
INFO 2026-06-02 11:16:28,582 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.85
INFO 2026-06-02 11:16:28,719 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.85
INFO 2026-06-02 11:16:28,950 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.90
INFO 2026-06-02 11:16:29,087 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.90
INFO 2026-06-02 11:16:29,348 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.30
INFO 2026-06-02 11:16:29,509 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.30
INFO 2026-06-02 11:16:29,746 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.05
INFO 2026-06-02 11:16:29,898 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.05
INFO 2026-06-02 11:16:30,173 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.00
INFO 2026-06-02 11:16:30,349 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.00
INFO 2026-06-02 11:16:30,565 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.05
INFO 2026-06-02 11:16:30,595 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.05
INFO 2026-06-02 11:16:30,995 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.20
INFO 2026-06-02 11:16:31,148 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.20
INFO 2026-06-02 11:16:31,421 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.80
INFO 2026-06-02 11:16:31,586 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23304.80
INFO 2026-06-02 11:16:31,854 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.60
INFO 2026-06-02 11:16:31,923 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.60
INFO 2026-06-02 11:16:32,136 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.35
INFO 2026-06-02 11:16:32,362 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.35
INFO 2026-06-02 11:16:32,599 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.65
INFO 2026-06-02 11:16:32,614 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.65
INFO 2026-06-02 11:16:32,983 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.10
INFO 2026-06-02 11:16:33,107 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.10
INFO 2026-06-02 11:16:33,432 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.80
INFO 2026-06-02 11:16:33,561 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.80
INFO 2026-06-02 11:16:33,856 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.10
INFO 2026-06-02 11:16:33,994 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.10
INFO 2026-06-02 11:16:34,133 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23302.00
INFO 2026-06-02 11:16:34,301 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23302.00
INFO 2026-06-02 11:16:34,536 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23302.85
INFO 2026-06-02 11:16:34,708 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23302.85
INFO 2026-06-02 11:16:34,929 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23302.95
INFO 2026-06-02 11:16:35,151 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23302.95
INFO 2026-06-02 11:16:35,362 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23302.90
INFO 2026-06-02 11:16:35,590 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23302.90
INFO 2026-06-02 11:16:35,801 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23302.70
INFO 2026-06-02 11:16:35,894 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23302.70
INFO 2026-06-02 11:16:36,180 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23302.65
INFO 2026-06-02 11:16:36,302 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23302.65
INFO 2026-06-02 11:16:36,594 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.25
INFO 2026-06-02 11:16:36,731 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23303.25
INFO 2026-06-02 11:16:37,062 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23302.60
INFO 2026-06-02 11:16:37,168 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23302.60
